"2018-11-02 10:08:31 DEBUG o.s.w.c.s.StandardServletEnvironment - Adding PropertySource 'configurationProperties' with highest search precedence
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalRequiredAnnotationProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalCommonAnnotationProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.event.internalEventListenerProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.event.internalEventListenerFactory': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.test.context.ImportsContextCustomizer$ImportsCleanupPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.test.mock.mockito.MockitoPostProcessor$SpyPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.test.mock.mockito.MockitoPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer$TestRestTemplateRegistrar': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'webSalesApplication': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'webSecurityConfig': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'baseController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'locationController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mainController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'productController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'salesController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'securityController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'timeController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dateTimeToTimestampConverter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dateToTimestampConverter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassLocationServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassProductServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassSalesServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassTimeServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'locationServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'productServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'roleServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'salesServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'timeServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'userDetailsServiceImpl': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'userRoleServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'userServiceImp': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'objectPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.security.config.annotation.authentication.configuration.AuthenticationConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'authenticationManagerBuilder': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'enableGlobalAuthenticationAutowiredConfigurer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'initializeUserDetailsBeanManagerConfigurer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'initializeAuthenticationProviderBeanManagerConfigurer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'delegatingApplicationListener': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'webSecurityExpressionHandler': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'springSecurityFilterChain': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'privilegeEvaluator': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'autowiredWebSecurityConfigurersIgnoreParents': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'requestDataValueProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'methodSecurityInterceptor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'methodSecurityMetadataSource': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'preInvocationAuthorizationAdvice': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'passwordEncoder': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'persistentTokenRepository': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'metaDataSourceAdvisor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.aop.config.internalAutoProxyCreator': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.AutoConfigurationPackages': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'propertySourcesPlaceholderConfigurer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'websocketContainerCustomizer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'tomcatServletWebServerFactory': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'servletWebServerFactoryCustomizer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'tomcatServletWebServerFactoryCustomizer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'server-org.springframework.boot.autoconfigure.web.ServerProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'webServerFactoryCustomizerBeanPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'errorPageRegistrarBeanPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dispatcherServlet': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dispatcherServletRegistration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'defaultValidator': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'methodValidationPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'error': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'beanNameViewResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'conventionErrorViewResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'errorAttributes': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'basicErrorController': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'errorPageCustomizer': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'preserveErrorControllerTargetClassPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'faviconHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'faviconRequestHandler': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'requestMappingHandlerAdapter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'requestMappingHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcConversionService': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcValidator': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcContentNegotiationManager': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcPathMatcher': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcUrlPathHelper': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'viewControllerHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'beanNameHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'resourceHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcResourceUrlProvider': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'defaultServletHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcUriComponentsContributor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'httpRequestHandlerAdapter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'simpleControllerHandlerAdapter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'handlerExceptionResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcViewResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'mvcHandlerMappingIntrospector': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'defaultViewResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'viewResolver': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'welcomePageHandlerMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'requestContextFilter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'hiddenHttpMethodFilter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'httpPutFormContentFilter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$CglibAutoProxyConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.jta-org.springframework.boot.autoconfigure.transaction.jta.JtaProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dataSource': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'hikariPoolDataSourceMetadataProvider': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dataSourceInitializerPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'openEntityManagerInViewInterceptor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'transactionManager': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'jpaVendorAdapter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'entityManagerFactoryBuilder': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'entityManagerFactory': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'dataSourceInitializedPublisher': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.cassandra.CassandraAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraCluster': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'spring.data.cassandra-org.springframework.boot.autoconfigure.cassandra.CassandraProperties': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'persistenceExceptionTranslationPostProcessor': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.data.cassandra.CassandraDataAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraMapping': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraConverter': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraSession': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraTemplate': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'cassandraCustomConversions': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.data.cassandra.CassandraReactiveRepositoriesAutoConfiguration': no URL paths identified
""2018-11-02 14:18:52 DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.data.cassandra.CassandraRepositoriesAutoConfiguration': no URL paths identified
